6.74756e-06 2.8871e-06 6.7112e-06 2.87611e-05 1.82622e-05 8.85502e-06 8.09068e-06 8.47142e-06 1.07025e-05 8.40257e-06 1.20509e-05 2.25665e-05 4.62414e-06 1.36957e-07 4.04611e-06 1.3669e-06 1.53979e-05 1.28053e-05 5.07979e-06 1.41803e-05 3.90842e-06 2.94196e-06 1.57567e-05 1.94296e-06 2.38699e-05 0.00171329 0.00365275 0.000722078 8.16208e-06 4.79425e-06 5.58921e-06 7.10919e-06
1.70643e-07 5.65097e-06 1.1618e-05 1.00415e-05 2.87589e-06 4.25216e-06 4.71522e-06 5.62772e-06 1.46329e-05 3.1609e-05 3.80024e-05 2.1153e-05 2.42598e-06 1.43686e-06 8.44945e-06 4.51077e-06 9.99432e-07 3.45631e-06 3.94946e-06 1.0303e-05 1.15732e-05 5.47975e-06 1.20986e-05 9.42159e-07 2.19893e-05 0.000700273 0.00153901 0.000344775 1.38062e-05 9.90241e-06 7.52061e-06 3.2513e-06
1.41642e-06 5.40934e-06 3.20426e-05 3.59174e-05 8.33344e-06 5.33399e-06 1.01768e-05 1.04466e-05 3.71999e-06 2.38165e-06 1.15873e-05 2.6622e-05 1.42749e-05 1.17122e-05 6.69608e-06 5.65441e-06 7.45108e-07 7.37341e-06 1.13068e-05 8.36638e-06 1.61257e-05 1.01125e-05 6.97943e-07 4.45449e-06 2.04407e-05 1.17642e-05 4.18308e-05 3.60909e-05 1.56716e-05 9.53955e-06 1.80112e-05 1.55068e-05
6.09896e-07 9.54659e-07 2.08274e-05 3.19012e-05 1.53447e-05 1.37769e-05 4.81567e-06 5.71282e-06 4.30223e-06 8.5171e-06 5.47966e-06 8.05761e-06 4.24133e-06 3.41181e-06 6.05068e-06 8.18389e-06 7.91587e-06 5.48002e-06 1.29261e-05 2.21922e-05 1.85009e-05 1.07819e-05 2.03519e-06 4.61297e-06 2.40074e-06 5.90666e-07 3.5821e-05 2.6418e-05 1.05801e-05 2.1814e-05 1.44415e-05 9.34441e-06
6.65441e-07 2.94229e-06 4.51968e-06 8.09235e-06 1.40082e-05 2.00238e-05 8.87076e-07 1.3004e-05 1.86036e-05 5.93177e-06 4.86488e-06 1.04834e-05 7.98145e-06 4.17798e-06 1.02773e-05 4.54829e-06 7.61073e-07 5.39706e-06 2.72901e-05 1.97799e-05 1.02922e-05 1.90195e-05 2.03383e-05 1.44211e-05 6.55043e-06 5.63832e-06 2.96999e-05 1.04895e-05 1.50661e-05 3.36351e-05 3.14211e-05 1.51323e-05
1.48604e-07 8.23116e-06 1.11381e-05 2.20795e-06 6.40741e-06 3.16459e-05 1.27564e-05 3.0095e-06 1.27903e-05 1.36117e-06 1.33186e-05 4.29525e-05 2.9696e-05 5.50279e-06 1.36747e-05 1.9482e-05 8.66555e-06 2.48262e-05 3.21817e-05 5.72083e-06 9.52129e-06 2.10152e-05 4.00937e-05 2.25776e-05 4.1656e-06 1.17829e-05 1.89623e-05 4.49429e-06 4.15507e-06 1.00787e-05 1.2405e-05 5.77995e-06
2.72978e-06 4.90778e-06 2.79096e-05 1.17431e-05 2.29049e-07 1.22459e-05 1.92423e-05 8.59052e-06 1.04666e-05 1.63231e-05 2.74351e-05 4.53249e-05 2.74602e-05 4.99719e-06 7.69468e-06 1.82982e-05 2.99449e-06 6.43018e-06 1.33442e-05 3.86413e-06 2.08517e-06 3.32531e-06 9.55485e-06 6.15803e-06 1.17197e-08 7.59681e-06 1.65556e-05 1.48687e-05 5.48531e-06 5.64917e-06 7.16998e-06 8.57195e-08
1.31721e-05 4.60499e-07 1.1294e-05 1.10138e-05 6.07091e-06 4.973e-07 8.02548e-06 6.65313e-06 1.88702e-06 2.88105e-06 4.45346e-06 3.31278e-07 3.15116e-06 1.35216e-06 5.50362e-06 8.18001e-06 5.20729e-07 6.29826e-06 2.20973e-06 1.53319e-06 1.11849e-06 3.39685e-07 1.285e-06 3.51013e-06 5.21835e-07 3.19069e-06 2.34546e-06 4.11347e-06 1.09424e-05 1.28217e-05 1.39253e-05 1.30331e-07
3.04962e-06 6.42165e-06 2.50277e-06 8.84284e-06 1.15963e-05 1.12023e-06 6.38096e-06 4.91692e-08 1.26427e-06 2.03031e-07 9.84257e-06 3.55401e-05 3.93228e-05 6.8784e-06 5.55704e-06 4.97644e-06 5.43302e-06 6.97126e-06 1.0815e-06 6.20426e-06 4.77483e-06 2.18787e-07 7.65152e-06 1.76612e-05 2.94733e-07 2.95814e-06 1.06298e-05 9.00599e-06 8.57795e-08 3.93811e-06 1.39636e-05 3.00458e-06
8.67856e-07 1.70602e-05 1.53599e-05 4.67157e-06 9.55379e-06 1.45777e-05 6.49716e-06 2.43259e-06 7.54397e-06 1.16395e-07 1.277e-05 2.51286e-05 1.18501e-05 6.00126e-06 3.13667e-06 3.69844e-06 1.01338e-05 5.43852e-06 4.31158e-06 6.60147e-06 8.13636e-06 2.26046e-06 4.0608e-06 1.06453e-05 3.09972e-06 5.50727e-06 2.32292e-05 1.45796e-05 6.62966e-06 7.35302e-06 2.30306e-05 1.04712e-05
1.0958e-05 1.06137e-05 3.2169e-05 2.44798e-05 3.04162e-06 8.73578e-06 5.3899e-06 1.49012e-06 1.10963e-05 2.12637e-06 6.24011e-06 1.15484e-05 2.4946e-05 2.32098e-05 7.343e-05 0.000429987 0.000165129 1.44417e-05 6.03343e-06 3.29921e-06 5.30512e-06 1.48717e-05 1.38709e-05 1.70054e-06 6.05288e-07 4.20214e-06 1.06982e-05 1.2292e-05 1.23134e-05 1.49684e-05 2.15712e-05 1.46967e-05
1.71997e-05 3.76477e-06 1.77864e-05 1.40274e-05 2.20293e-06 1.59822e-05 1.17125e-05 8.01223e-06 1.28703e-07 1.03479e-05 1.33949e-05 5.73713e-06 1.55578e-05 2.48018e-05 0.000351377 0.00200738 0.000674843 1.26679e-05 2.11913e-06 5.16691e-07 5.66728e-06 5.22861e-05 3.62834e-05 2.56434e-06 3.9174e-06 4.29424e-06 1.66394e-05 1.98661e-05 3.45932e-06 1.13439e-05 3.20534e-06 1.39264e-05
5.06999e-06 4.91828e-07 8.39924e-06 1.12185e-05 7.60552e-07 1.93086e-06 7.38461e-06 2.08911e-05 1.29595e-05 1.96264e-06 1.75745e-05 1.32829e-05 1.08627e-05 8.59095e-06 0.000140321 0.000545826 0.000133894 9.72401e-06 2.07893e-06 3.94597e-06 1.74974e-07 1.89786e-05 9.67072e-06 3.09592e-06 1.05603e-05 1.42042e-05 4.24958e-05 3.1671e-05 2.76319e-06 2.7247e-05 2.24257e-06 1.55223e-06
1.4273e-05 2.06827e-06 1.87736e-05 2.45724e-05 1.17521e-05 1.03003e-05 6.54299e-07 1.06928e-05 1.27688e-05 4.08993e-06 4.87493e-07 5.36621e-06 2.34427e-05 2.22437e-05 4.88912e-06 8.08375e-06 1.73022e-05 7.27566e-06 2.16698e-06 2.1903e-05 2.32687e-05 2.97127e-06 4.9683e-06 2.78419e-06 1.18536e-06 6.30046e-06 2.47433e-05 1.56392e-05 2.47962e-06 1.0689e-05 2.81204e-06 3.73204e-06
1.89287e-05 2.58072e-06 2.69778e-05 4.19041e-05 3.93539e-05 3.00989e-05 6.15315e-08 1.17316e-05 4.31447e-06 7.22978e-06 4.60924e-06 1.45459e-05 3.95524e-05 1.24704e-05 2.02066e-06 1.19162e-05 2.13086e-05 5.9552e-06 6.41008e-06 2.01175e-05 1.63863e-05 5.10479e-06 5.66254e-06 2.21413e-06 3.83948e-06 7.63343e-06 7.11741e-06 2.68073e-07 7.38181e-06 9.89196e-06 1.41159e-05 1.14468e-05
1.23488e-05 2.06237e-06 5.28983e-05 4.29138e-05 2.59117e-05 1.42155e-05 9.72851e-06 1.81482e-05 1.19612e-06 9.72968e-06 6.59496e-06 5.83357e-06 2.62932e-05 8.64665e-06 3.96375e-06 6.42215e-06 7.04989e-07 4.63388e-06 7.38141e-06 1.29836e-06 1.78317e-06 3.14883e-06 7.60155e-08 2.16131e-06 2.03977e-05 3.69802e-05 1.32372e-05 3.60269e-07 5.6209e-06 1.3181e-05 1.81633e-05 8.85366e-06
8.73337e-06 1.04358e-05 3.11266e-05 2.32588e-05 1.33341e-05 3.32631e-06 1.4517e-05 1.69116e-05 2.27604e-05 7.04572e-06 1.78417e-05 4.35317e-05 7.98786e-05 9.62216e-06 5.91291e-07 2.04374e-05 1.9164e-05 3.58063e-06 5.29638e-07 6.72061e-07 6.22131e-06 1.44163e-05 1.72118e-05 3.46707e-06 1.0562e-05 2.39497e-05 1.03616e-05 1.05087e-05 1.81544e-05 1.9861e-06 3.00982e-06 9.26528e-06
1.11262e-05 2.87591e-06 5.98378e-06 1.35995e-05 2.47071e-05 3.62184e-06 2.27553e-06 1.52338e-05 5.48628e-05 4.12502e-06 8.98299e-06 2.9741e-05 4.4809e-05 1.65715e-07 1.1447e-05 3.91934e-06 9.8363e-06 5.12619e-06 3.06345e-06 5.11921e-06 1.22668e-05 8.89893e-06 1.00788e-05 4.44041e-06 7.58509e-06 1.31113e-05 1.30072e-05 2.35178e-05 1.71227e-05 1.04291e-06 3.66558e-06 2.36799e-05
1.14313e-05 2.0289e-06 5.61246e-06 2.29024e-06 3.07441e-06 1.08823e-07 9.0336e-07 5.65436e-06 6.08644e-06 2.50639e-06 2.34055e-06 1.0696e-06 1.75902e-06 5.03704e-06 1.57367e-05 2.36277e-06 3.65537e-06 5.34931e-06 3.19257e-06 2.41683e-05 2.92938e-05 3.99845e-06 4.60989e-07 3.37027e-06 7.27191e-06 1.23493e-05 1.21257e-05 6.89743e-06 1.32072e-06 5.66179e-07 9.43023e-06 2.03281e-05
3.039e-06 4.37756e-07 4.95784e-06 7.69905e-06 2.35343e-06 3.35068e-06 3.05557e-06 5.6366e-06 7.1249e-06 6.40891e-06 1.25623e-06 1.90389e-07 9.84551e-06 2.92784e-05 2.4203e-05 3.47552e-06 6.25172e-06 3.08288e-06 3.03851e-06 1.22301e-05 1.79573e-05 2.94817e-06 3.54179e-06 9.08237e-06 1.13479e-05 5.30859e-06 3.38401e-06 1.16647e-05 1.58705e-05 4.12385e-06 2.06261e-06 1.43892e-06
4.86478e-06 2.69691e-06 8.57657e-07 2.77543e-06 1.68814e-06 8.14505e-06 4.01955e-06 1.38432e-06 2.12561e-06 2.09964e-05 8.34245e-06 2.44824e-06 1.02361e-05 2.31782e-05 6.20665e-06 1.41392e-07 3.48369e-06 1.60368e-06 3.27001e-06 2.43059e-06 2.81441e-06 2.07828e-06 1.39139e-05 2.17297e-05 1.44855e-05 9.87292e-07 1.51906e-07 3.52751e-06 7.64759e-07 1.03827e-06 1.00833e-07 1.91763e-07
1.16209e-05 8.86521e-06 7.53204e-07 1.011e-05 0.000120835 0.00015985 3.64917e-05 1.05094e-06 1.25257e-06 9.5287e-06 1.65893e-05 5.29414e-06 5.56767e-06 9.10869e-06 7.38476e-06 6.06079e-06 2.96176e-05 2.99854e-05 9.41184e-06 2.01613e-06 4.20774e-07 1.00175e-05 1.97483e-05 3.38423e-05 2.05778e-05 7.77364e-07 4.26518e-06 6.23665e-06 5.82964e-06 5.77658e-07 1.04527e-06 1.87135e-06
1.21742e-05 1.77471e-06 1.94188e-06 2.7351e-05 0.000242329 0.000216437 2.29389e-05 7.12732e-07 8.95335e-06 2.19642e-05 2.28549e-05 5.7952e-06 2.58924e-06 3.04069e-05 2.38941e-05 1.65469e-08 2.05011e-05 4.03098e-05 2.35422e-05 3.17483e-06 1.82583e-06 3.27761e-06 7.58961e-06 7.84399e-06 1.06696e-05 2.87638e-06 6.02491e-06 1.09199e-05 4.85868e-06 6.05288e-07 9.30371e-06 1.34219e-05
1.60133e-08 1.25224e-05 7.41106e-06 1.33754e-05 2.76691e-05 1.50014e-06 6.76982e-06 4.09498e-07 3.10156e-06 8.77768e-06 2.65022e-06 1.23422e-06 2.07594e-05 3.76852e-05 1.2075e-05 1.04489e-05 1.30286e-05 2.19482e-05 2.71733e-05 5.74707e-06 1.42258e-07 8.70808e-06 1.54617e-05 8.70693e-06 5.36686e-06 1.08236e-05 5.93735e-06 1.16659e-05 1.42221e-06 1.79571e-05 2.03652e-05 1.23986e-05
1.78301e-05 2.18658e-05 8.4596e-06 4.36317e-07 1.26557e-05 5.24771e-05 3.43323e-05 1.02822e-05 9.60324e-06 2.6731e-06 8.62209e-06 4.48262e-06 2.9741e-05 3.12529e-05 1.81226e-05 1.65052e-05 6.32516e-06 4.72346e-06 8.74604e-06 9.04568e-06 7.18571e-06 1.8289e-05 2.70519e-05 2.15021e-06 6.53049e-06 2.50178e-05 1.8301e-05 2.40527e-06 1.2159e-05 3.81662e-05 2.44094e-05 4.75013e-06
4.76227e-05 6.92993e-06 1.15744e-06 1.13728e-05 3.30594e-05 1.4808e-05 1.44877e-05 1.58867e-05 9.55632e-06 9.00976e-07 1.31572e-05 4.99882e-06 9.34807e-06 1.27121e-06 5.63336e-06 3.78948e-07 2.89837e-06 2.59831e-05 3.15013e-05 1.59058e-05 9.31616e-06 5.03727e-06 7.62968e-06 8.65683e-06 3.44911e-05 3.38478e-05 2.03911e-05 4.76517e-06 8.9651e-06 3.09594e-05 3.13439e-05 3.51784e-05
3.28219e-05 2.73851e-06 1.32411e-05 8.45334e-06 3.53768e-05 1.27609e-06 8.09185e-06 6.87536e-06 2.61964e-06 7.69677e-06 2.30676e-05 4.23852e-06 2.22536e-06 7.63271e-06 9.59002e-06 1.25747e-05 2.17623e-05 3.46262e-05 4.55051e-05 1.68126e-05 3.46955e-06 4.24595e-06 1.32705e-05 3.67138e-05 5.09065e-05 2.62871e-05 5.5353e-06 1.69848e-06 2.44902e-05 4.35818e-05 4.60922e-05 6.97948e-05
2.73723e-06 1.96775e-05 9.82742e-06 2.80517e-06 1.08107e-05 4.63095e-07 9.31204e-06 2.26996e-06 1.14111e-05 1.98352e-05 2.47281e-05 1.07676e-05 3.62268e-07 1.37082e-07 1.30486e-06 4.06601e-06 7.42674e-06 1.97958e-05 2.94122e-05 7.9875e-06 1.96619e-05 1.04842e-05 6.50433e-06 1.07078e-05 1.55398e-05 1.26695e-05 4.92164e-06 2.20941e-06 1.18766e-05 4.28907e-05 4.71618e-05 3.01934e-05
9.4443e-06 9.85783e-06 4.40078e-06 1.0593e-05 9.55384e-06 2.33416e-06 4.12126e-06 1.54498e-05 2.52415e-05 1.17422e-05 8.48053e-06 1.21317e-05 9.38518e-06 1.33178e-05 6.02559e-06 2.93022e-06 9.76023e-07 1.2232e-05 3.75221e-05 3.94542e-05 6.11925e-05 4.59069e-05 5.11876e-06 1.21889e-06 5.29193e-06 3.53139e-06 3.33987e-08 6.73555e-06 7.84743e-06 1.37807e-05 1.10705e-05 6.36721e-06
8.08243e-06 9.43558e-06 1.74944e-05 5.71712e-06 2.07604e-05 1.06002e-05 4.58699e-06 1.71912e-05 1.63807e-05 3.18163e-06 2.28656e-06 1.28355e-05 1.17023e-05 7.37186e-06 4.92389e-06 1.84304e-06 2.67053e-06 1.88388e-06 2.02109e-05 2.92405e-05 3.34092e-05 4.4246e-05 1.54482e-05 4.5492e-06 3.56971e-05 1.6131e-05 1.84507e-05 1.64678e-05 1.16389e-06 9.85621e-07 1.78413e-06 4.02963e-06
4.4424e-07 2.00716e-05 3.60501e-05 5.58196e-06 1.01732e-05 6.35744e-06 2.06413e-06 6.25619e-06 1.85634e-05 2.92513e-05 6.49255e-07 2.89983e-06 2.46414e-06 3.82632e-06 5.4372e-06 2.19591e-06 9.94919e-06 1.11972e-05 1.41136e-06 3.3676e-06 1.33938e-06 7.63372e-06 1.86955e-05 4.12815e-06 1.85352e-05 1.41105e-05 2.54508e-05 1.04089e-05 1.30991e-05 2.22208e-05 1.46687e-05 3.02134e-06
9.16355e-06 9.11729e-06 4.06819e-05 1.65716e-05 1.49957e-05 1.30246e-05 6.41943e-06 3.62732e-06 1.26474e-05 2.32177e-05 9.27063e-06 5.80723e-06 6.27789e-06 2.01448e-06 3.32872e-06 7.61358e-07 1.12241e-05 2.46573e-05 2.06582e-05 1.06612e-05 6.30234e-06 1.75088e-06 8.89346e-06 4.43012e-06 2.41255e-06 9.22535e-06 1.35121e-05 8.67695e-07 3.15942e-05 4.38429e-05 2.6595e-05 2.58659e-05
9.38663e-06 9.72654e-06 2.86751e-05 6.0821e-06 1.96312e-05 3.93495e-05 1.74234e-05 8.52848e-06 1.60744e-05 1.86939e-05 1.16412e-05 1.93687e-05 1.00587e-05 4.10263e-06 1.24934e-05 1.948e-07 1.56406e-05 9.10493e-06 3.86411e-06 2.18002e-06 7.53951e-06 1.70209e-05 1.50626e-05 2.46644e-05 2.10608e-05 1.58615e-05 2.82809e-05 8.04042e-06 4.11717e-06 3.86705e-06 7.61647e-06 2.22566e-05
1.38873e-05 1.33051e-05 1.05512e-05 3.69253e-06 2.29055e-05 4.31554e-05 1.02114e-05 5.85957e-06 2.8132e-05 1.32273e-05 5.9709e-07 3.54477e-06 2.76816e-06 1.73528e-06 1.06267e-05 3.96371e-06 1.41062e-05 6.77836e-06 1.24236e-05 1.60709e-05 1.08115e-05 7.56286e-06 1.19749e-05 2.48775e-05 2.70637e-05 7.85116e-05 0.000138239 3.1991e-05 3.05197e-06 5.54681e-06 4.10121e-06 3.45552e-06
2.65457e-06 5.98219e-06 1.92221e-05 1.76149e-05 9.8996e-06 9.82418e-06 4.66511e-06 4.65215e-06 1.0489e-05 7.96445e-06 9.10304e-06 6.46241e-06 8.52519e-06 3.94151e-06 3.09953e-06 8.36034e-06 9.07294e-06 6.53582e-06 3.23608e-05 5.46804e-05 9.38414e-06 1.19329e-06 7.32482e-06 7.46588e-06 2.28889e-05 1.94665e-05 5.41225e-05 6.40435e-05 1.73292e-05 1.2348e-05 1.16424e-05 3.35542e-06
2.05808e-06 9.11084e-06 2.67508e-05 1.22324e-05 2.49934e-06 4.89158e-06 1.91743e-05 1.56897e-05 1.91384e-05 4.25429e-05 3.07263e-05 2.12366e-05 2.55953e-05 8.34702e-06 2.26441e-06 5.64604e-06 2.63234e-06 5.15152e-06 1.87299e-05 1.55499e-05 1.30373e-06 1.99919e-06 9.23587e-06 4.73985e-07 3.94166e-05 5.21842e-05 2.68872e-06 6.20588e-06 7.87236e-06 5.8388e-06 2.52936e-06 1.59837e-06
2.6442e-07 1.55587e-05 2.71494e-05 6.83428e-06 1.89086e-06 6.7779e-06 1.79856e-05 1.41777e-05 1.87343e-05 4.16447e-05 2.95999e-05 6.80458e-06 5.67965e-06 2.2918e-06 3.23074e-06 1.40341e-05 1.61639e-05 8.37397e-06 1.45899e-05 1.71195e-05 1.41337e-05 1.39717e-06 8.12553e-06 3.19112e-06 9.51375e-06 2.58861e-05 2.07402e-05 1.2242e-05 3.77258e-06 6.59403e-06 2.80377e-06 1.40017e-06
1.23408e-05 2.96794e-05 8.03167e-06 8.68071e-06 5.04161e-06 6.08891e-07 1.58176e-06 6.48344e-06 1.25331e-05 1.2107e-05 6.90439e-06 6.74225e-06 3.17955e-06 8.58935e-08 3.57145e-07 1.90322e-05 5.04924e-05 4.5538e-05 2.97295e-05 1.77866e-05 7.82311e-06 4.4579e-06 5.72822e-06 8.89934e-06 1.30374e-05 4.0979e-06 1.35172e-05 5.61332e-06 7.00359e-06 3.46755e-05 4.32697e-05 9.84183e-06
9.14759e-06 8.70107e-06 6.34359e-07 1.92739e-05 1.95108e-05 4.09006e-06 4.38104e-09 4.42094e-06 2.37997e-06 1.59069e-07 9.03752e-07 1.20575e-06 8.85446e-08 8.76561e-07 1.15673e-07 4.33329e-06 3.89857e-05 6.19247e-05 5.4033e-05 3.07153e-05 2.29928e-05 2.13983e-05 2.53228e-06 8.69382e-06 3.66586e-05 4.26324e-05 3.29808e-05 3.26687e-06 8.39961e-06 5.42455e-05 3.75157e-05 7.42705e-06
2.36695e-06 1.62285e-06 3.77996e-06 1.04626e-05 2.50016e-05 1.07651e-05 7.87491e-06 1.92695e-05 1.02791e-05 7.47916e-06 5.80936e-06 6.86844e-07 1.05434e-06 1.37867e-05 5.39041e-06 2.11853e-06 5.33933e-06 1.4311e-05 1.06649e-05 1.44032e-05 1.30947e-05 9.84507e-06 8.24993e-07 8.46566e-06 2.27571e-05 2.36324e-05 5.66974e-06 2.26003e-06 8.37095e-06 1.45323e-05 2.75505e-07 8.71324e-07
7.74992e-06 5.56245e-06 7.67309e-06 2.06143e-05 2.59079e-05 1.86663e-06 6.77889e-06 2.34972e-05 3.30698e-05 1.3509e-05 6.89135e-06 1.45209e-07 8.04777e-06 2.19096e-05 8.5441e-06 4.67019e-06 7.57577e-07 1.406e-05 1.44462e-05 2.35736e-06 2.50252e-06 5.35794e-06 5.22559e-08 1.67456e-05 2.44217e-05 1.86858e-07 1.04077e-05 8.27242e-06 1.38164e-05 1.76581e-05 4.57317e-06 8.32888e-06
1.24638e-05 4.50416e-06 6.98348e-06 3.42237e-05 3.38759e-05 4.5828e-06 7.63183e-07 5.71901e-06 2.35556e-05 1.59102e-05 7.78007e-06 8.61455e-07 4.90337e-06 5.95237e-07 2.45931e-06 1.12014e-05 5.32681e-06 1.22291e-05 2.04945e-05 1.29326e-05 1.79782e-05 3.12184e-05 1.36002e-05 4.01656e-06 2.82129e-05 7.68103e-06 9.54989e-07 9.18342e-07 7.97366e-06 2.97432e-06 1.85186e-06 1.0977e-05
8.29414e-06 1.80252e-05 2.57228e-06 2.92135e-05 2.60025e-05 1.22649e-05 7.95622e-06 4.46908e-06 4.83135e-06 1.86291e-05 3.10094e-05 1.03757e-05 4.63798e-06 1.88392e-05 1.93979e-05 5.74108e-06 1.10426e-05 1.32599e-05 1.75219e-05 3.3641e-05 3.6706e-05 5.15087e-05 3.16824e-05 3.39459e-06 7.56154e-06 1.59771e-05 7.78289e-06 3.6934e-06 3.5739e-06 9.74034e-06 1.50181e-05 3.10302e-06
9.40501e-06 8.93998e-06 2.93004e-06 7.15748e-06 4.06831e-06 1.17219e-05 8.86044e-06 6.636e-06 2.78293e-05 3.35624e-05 3.72813e-05 3.04148e-05 1.11911e-05 3.08846e-06 1.05646e-05 4.78275e-05 2.31033e-05 2.29481e-06 8.12418e-07 1.99266e-05 3.09438e-05 2.28084e-05 2.19059e-06 1.78721e-07 1.09398e-05 2.23429e-05 1.15058e-05 2.36746e-06 9.65854e-07 4.43582e-06 2.62122e-06 3.34004e-06
8.85311e-06 7.09554e-06 5.75805e-07 1.16622e-06 1.43861e-05 7.53336e-06 1.64576e-05 1.80645e-05 3.43646e-05 9.53421e-06 6.6867e-06 1.9906e-05 9.06792e-06 1.0087e-05 6.19301e-06 3.63295e-05 1.84858e-05 1.90782e-06 9.56571e-06 3.95306e-06 4.84503e-06 1.56529e-05 2.45794e-05 5.22487e-06 1.19434e-05 2.16111e-05 3.06843e-06 3.94162e-06 4.42955e-06 1.92037e-06 1.94475e-05 2.0263e-05
5.43676e-06 3.57682e-06 4.89553e-06 2.74947e-06 1.00474e-05 1.98581e-06 9.73606e-06 1.03311e-06 5.67557e-06 3.60238e-06 5.04733e-07 1.04078e-05 1.33284e-05 1.37747e-05 3.90062e-06 1.53696e-05 4.14721e-05 4.30286e-05 1.99772e-05 1.17964e-05 7.81984e-06 2.51453e-05 3.84844e-05 3.89485e-07 1.56183e-05 6.69357e-06 4.98675e-07 7.69046e-06 2.38918e-06 3.71615e-07 1.00814e-05 2.25664e-05
1.01983e-05 9.6419e-06 9.18954e-06 8.98103e-06 1.77846e-05 2.82026e-05 3.03035e-05 8.89621e-06 3.36257e-06 1.99981e-05 3.05384e-06 4.32097e-06 1.40539e-05 2.78085e-05 1.08152e-05 2.16097e-05 6.3811e-05 0.000117103 5.75249e-05 1.21707e-06 1.6333e-05 2.22672e-05 2.10091e-05 1.92227e-07 1.31351e-05 1.07642e-06 2.13128e-05 5.42703e-05 2.44471e-05 6.81221e-06 8.71028e-06 6.25344e-06
2.4343e-05 2.47564e-05 1.35171e-05 1.74199e-05 2.04924e-05 2.44373e-05 2.03755e-05 1.41739e-06 1.43791e-05 1.49584e-05 1.5559e-06 3.48957e-07 1.12922e-05 1.52799e-05 6.81947e-06 2.98359e-05 4.21128e-05 7.33717e-05 4.50157e-05 1.81118e-06 2.25376e-06 5.03026e-06 7.06478e-06 2.73011e-06 3.82177e-06 3.47026e-06 2.114e-05 3.62798e-05 4.79571e-05 4.03745e-05 1.31906e-05 2.16916e-05
1.09926e-06 5.74132e-06 1.39279e-05 1.76138e-05 6.0079e-06 6.29953e-06 1.01632e-06 7.71287e-06 3.81914e-05 2.62581e-05 3.65292e-06 1.52837e-05 5.60337e-06 5.33736e-06 2.45248e-05 4.81701e-05 5.08262e-05 2.95001e-05 3.93868e-06 4.72546e-06 8.17736e-06 1.48414e-06 7.03841e-08 1.39866e-06 1.44976e-05 2.02732e-05 4.77332e-06 4.90079e-06 2.88873e-05 3.38158e-05 3.66203e-06 1.19631e-06
4.41932e-06 4.70535e-06 6.73122e-06 2.03028e-05 2.21538e-05 1.28266e-05 2.80276e-06 1.62503e-05 6.39632e-05 4.26706e-05 7.04183e-06 1.30074e-05 1.67533e-05 5.35735e-06 7.70959e-06 3.67537e-05 4.96103e-05 6.47937e-06 3.97801e-06 2.90784e-06 4.63025e-06 1.88807e-06 5.36526e-06 3.3443e-06 1.91888e-05 1.15063e-05 5.943e-07 8.931e-07 1.07111e-05 3.04088e-05 5.77979e-06 7.8631e-07
7.91265e-06 2.43592e-06 1.70065e-07 7.42882e-06 1.9694e-05 1.23879e-05 1.32218e-05 1.04948e-05 1.14923e-05 1.24252e-05 1.20121e-05 1.02468e-05 1.37496e-05 5.10695e-06 3.91339e-07 1.01136e-05 2.46463e-05 1.08996e-05 4.94835e-06 4.67922e-06 2.23212e-06 4.57167e-06 1.03298e-05 6.53441e-07 4.35904e-06 7.28292e-07 1.42694e-08 2.17769e-06 3.59328e-09 7.76218e-06 5.3819e-06 2.54123e-06
2.07389e-05 6.96025e-06 1.07001e-06 7.71313e-06 6.11991e-06 2.25568e-06 9.31777e-06 1.19896e-05 1.27494e-05 1.65255e-05 1.84479e-05 1.23707e-05 7.64969e-06 1.19776e-05 3.17028e-06 1.85068e-06 6.0876e-06 3.23316e-05 1.00664e-05 1.12306e-06 2.66689e-06 3.93558e-06 3.03757e-06 6.58507e-07 3.40574e-06 5.29664e-07 4.94114e-06 7.18411e-06 2.60747e-07 4.9948e-07 3.41259e-06 1.6827e-05
2.4106e-05 2.74762e-05 9.36334e-06 7.85618e-07 3.27452e-06 4.0905e-06 2.19541e-05 2.9847e-05 1.67137e-05 1.15178e-05 1.19557e-05 2.95701e-06 7.40717e-07 1.07381e-06 6.21816e-06 3.69967e-06 1.30938e-05 5.08548e-05 1.28423e-05 2.20833e-06 2.61125e-06 6.60427e-06 2.00654e-05 8.10999e-06 8.2667e-07 1.11574e-06 4.4946e-06 2.25416e-06 1.64885e-05 6.87667e-06 2.08486e-06 8.86018e-06
2.69374e-06 2.04053e-05 2.66247e-05 2.68939e-06 7.22073e-06 1.05436e-06 6.22291e-06 3.91415e-06 1.98131e-05 5.93668e-05 5.29626e-05 2.78347e-06 5.87066e-06 3.26902e-06 2.98738e-06 1.06304e-05 4.41852e-06 2.6002e-05 1.38557e-05 3.17912e-06 1.38594e-06 9.41904e-06 1.95212e-05 1.31691e-05 1.80678e-06 8.95372e-07 2.2517e-06 1.03185e-05 1.84246e-05 8.04428e-06 1.67211e-06 5.94533e-07
